重!	1	12726	0
队暂	1	12727	0
时在	2	5449	0
区休	1	12728	0
休整	1	12729	0
整联	1	12730	0
系好	1	12731	0
好后	1	12732	0
后再	1	12733	0
再行	1	12734	0
行前	1	12735	0
往!	1	12736	0
乡被	1	12737	0
困7	1	12738	0
点仍	1	12739	0
出水	1	12740	0
需直	1	12741	0
机皮	1	12742	0
舟救	2	5450	0
资救	1	12743	0
在楼	3	3357	0
顶.	1	12744	0
.人	1	12745	0
于危	1	12746	0
险状	1	12747	0
还再	1	12748	0
再涨	1	12749	0
个女	2	5451	0
站星	1	12750	0
星湖	1	12751	0
元六	1	12752	0
六楼	1	12753	0
妇孩	1	12754	0
助电	1	12755	0
话以	1	12756	0
以关	1	12757	0
机代	1	12758	0
代求	1	12759	0
者(	1	12760	0
(备	1	12761	0
注加	1	12762	0
急优	1	12763	0
联·	1	12764	0
·<end>	1	12765	0
新华	2	5452	0
华书	2	5453	0
书店	2	5454	0
店家	1	12766	0
院楼	1	12767	0
楼道	1	12768	0
道里	1	12769	0
里她	1	12770	0
她们	1	12771	0
家五	1	12772	0
五六	2	5455	0
个其	1	12773	0
余多	1	12774	0
多少	2	5456	0
少人	2	5457	0
知目	1	12775	0
物水	1	12776	0
水充	1	12777	0
足手	1	12778	0
电外	1	12779	0
比人	1	12780	0
高无	1	12781	0
去等	1	12782	0
援或	1	12783	0
者转	2	5458	0
庄张	2	5459	0
瓷门	1	12784	0
门市	1	12785	0
市里	1	12786	0
面东	2	5460	0
东头	1	12787	0
名小	2	5461	0
小的	3	3358	0
的才	2	5462	0
才一	1	12788	0
多周	1	12789	0
围的	1	12790	0
的房	1	12791	0
庄一	1	12792	0
一道	6	1504	0
桥刘	1	12793	0
刘氏	2	5463	0
氏陶	2	5464	0
瓷,	1	12794	0
瓷有	1	12795	0
孩<end>	7	1255	0
邻菜	1	12796	0
菜地	2	5465	0
有刚	1	12797	0
和孕	1	12798	0
妇共	1	12799	0
5口	1	12800	0
。一	1	12801	0
楼等	2	5466	0
援孕	1	12802	0
妇3	1	12803	0
5+	1	12804	0
+无	1	12805	0
无不	1	12806	0
应老	1	12807	0
从I	1	12808	0
IU	1	12809	0
U1	1	12810	0
天紧	1	12811	0
区第	1	12812	0
二个	3	3359	0
洞,	1	12813	0
,倒	1	12814	0
倒数	1	12815	0
数第	1	12816	0
三家	3	3360	0
家路	1	12817	0
,岀	1	12818	0
岀不	1	12819	0
家6	1	12820	0
6口	1	12821	0
位是	2	5467	0
是8	1	12822	0
5高	1	12823	0
高龄	3	3361	0
龄的	2	5468	0
,先	1	12824	0
先把	1	12825	0
把老	2	5469	0
救走	1	12826	0
庄柳	1	12827	0
柳家	1	12828	0
家片	1	12829	0
片,	2	5470	0
最少	1	12830	0
家围	1	12831	0
号水	1	12832	0
流较	1	12833	0
较大	2	5471	0
升速	1	12834	0
度快	1	12835	0
快。	1	12836	0
。居	2	5472	0
楼两	2	5473	0
位到	2	5474	0
,临	1	12837	0
近居	2	5475	0
概1	1	12838	0
弱妇	1	12839	0
妇孺	2	5476	0
孺较	1	12840	0
。其	2	5477	0
中孕	1	12841	0
妇一	2	5478	0
位!	1	12842	0
!望	1	12843	0
村珠	1	12844	0
小外	1	12845	0
甥一	1	12846	0
半,	2	5479	0
和爷	1	12847	0
在米	1	12848	0
镇铁	1	12849	0
铁山	1	12850	0
山村	1	12851	0
联十	1	12852	0
九个	2	5480	0
小太	1	12853	0
阳幼	1	12854	0
园斜	1	12855	0
斜对	1	12856	0
面(	1	12857	0
(就	1	12858	0
是进	1	12859	0
进幼	1	12860	0
园十	1	12861	0
口那	1	12862	0
个第	1	12863	0
家早	1	12864	0
早餐	1	12865	0
餐店	1	12866	0
店)	1	12867	0
)里	1	12868	0
的夫	1	12869	0
夫妻	1	12870	0
妻和	1	12871	0
个8	4	2428	0
9高	1	12872	0
小男	1	12873	0
孩一	2	5481	0
,爷	1	12874	0
9个	3	3362	0
时<end>	1	12875	0
孩已	2	5482	0
已出	1	12876	0
现发	1	12877	0
烧浑	1	12878	0
浑身	1	12879	0
身难	1	12880	0
难受	1	12881	0
受的	1	12882	0
,状	1	12883	0
态很	1	12884	0
差,	3	3363	0
。中	1	12885	0
中午	2	5483	0
午十	2	5484	0
十二	3	3364	0
二点	2	5485	0
点说	1	12886	0
说没	2	5486	0
防队	1	12887	0
援车	1	12888	0
乡东	1	12889	0
站高	1	12890	0
侧新	1	12891	0
道上	1	12892	0
需修	1	12893	0
修大	1	12894	0
的师	1	12895	0
傅,	1	12896	0
机马	2	5487	0
,尽	1	12897	0
快!	1	12898	0
响箭	1	12899	0
箭救	1	12900	0
队准	1	12901	0
备二	1	12902	0
次前	1	12903	0
乡重	1	12904	0
区人	1	12905	0
员充	1	12906	0
足救	1	12907	0
持冲	1	12908	0
舟皮	1	12909	0
衣救	1	12910	0
圈救	1	12911	0
援绳	1	12912	0
绳水	1	12913	0
水火	1	12914	0
火无	1	12915	0
无情	1	12916	0
情人	2	5488	0
有情	1	12917	0
情联	1	12918	0
北段	1	12919	0
段火	1	12920	0
站北	1	12921	0
米受	1	12922	0
众8	1	12923	0
李运	1	12924	0
运生	1	12925	0
生电	1	12926	0
祥和	1	12927	0
店是	1	12928	0
个提	1	12929	0
供餐	3	3365	0
餐食	1	12930	0
食的	1	12931	0
,饭	1	12932	0
饭点	1	12933	0
点有	1	12934	0
个群	2	5489	0
众吃	1	12935	0
众在	1	12936	0
在留	1	12937	0
守过	1	12938	0
过夜	1	12939	0
送物	2	5490	0
0车	1	12940	0
已无	2	5491	0
法支	1	12941	0
支撑	1	12942	0
撑,	1	12943	0
近。	1	12944	0
都处	1	12945	0
于自	1	12946	0
救状	1	12947	0
深处	2	5492	0
处达	1	12948	0
伍<end>	1	12949	0
村断	1	12950	0
顶、	1	12951	0
、楼	1	12952	0
况不	2	5493	0
不明	1	12953	0
明2	1	12954	0
午通	1	12955	0
过电	1	12956	0
于联	1	12957	0
上状	1	12958	0
态<end>	2	5494	0
和婴	1	12959	0
辆进	1	12960	0
达2	2	5495	0
能汽	1	12961	0
或手	1	12962	0
手划	1	12963	0
划船	1	12964	0
在火	1	12965	0
站辛	7	1256	0
瓷那	1	12966	0
老路	1	12967	0
往屋	1	12968	0
里灌	1	12969	0
过膝	2	5496	0
盖!	1	12970	0
!村	1	12971	0
多数	4	2429	0
数都	2	5497	0
移。	1	12972	0
楼希	1	12973	0
队可	3	3366	0
以用	1	12974	0
用大	2	5498	0
大喇	2	5499	0
喇叭	2	5500	0
叭喊	2	5501	0
喊一	1	12975	0
。让	1	12976	0
让二	1	12977	0
屋子	1	12978	0
以听	2	5502	0
听到	2	5503	0
到!	1	12979	0
到屋	2	5504	0
站漏	1	12980	0
漏油	1	12981	0
油随	1	12982	0
时有	1	12983	0
有爆	1	12984	0
爆炸	2	5505	0
炸的	1	12985	0
的风	1	12986	0
顶房	1	12987	0
屋可	1	12988	0
能倒	1	12989	0
少船	1	12990	0
只。	1	12991	0
区思	1	12992	0
思念	1	12993	0
念果	1	12994	0
果岭	1	12995	0
岭悦	1	12996	0
悦庄	1	12997	0
庄联	2	5506	0
:魏	1	12998	0
魏老	1	12999	0
7灾	2	5507	0
:人	1	13000	0
:未	1	13001	0
未明	1	13002	0
明确	1	13003	0
确统	1	13004	0
统计	1	13005	0
计预	1	13006	0
预估	1	13007	0
估5	1	13008	0
0情	1	13009	0
:没	1	13010	0
少食	2	5508	0
,排	2	5509	0
面了	1	13011	0
了请	1	13012	0
李英	1	13013	0
英平	1	13014	0
平1	1	13015	0
:家	1	13016	0
层房	1	13017	0
区马	1	13018	0
息上	1	13019	0
海·	1	13020	0
·邮	1	13021	0
邮航	1	13022	0
航小	1	13023	0
区联	3	3367	0
:整	1	13024	0
,浅	1	13025	0
浅的	1	13026	0
深一	3	3368	0
的别	1	13027	0
别墅	1	13028	0
墅区	1	13029	0
区淹	1	13030	0
先转	1	13031	0
移下	1	13032	0
下一	1	13033	0
的居	1	13034	0
民,	3	3369	0
些食	2	5510	0
4灾	1	13035	0
电又	1	13036	0
又停	1	13037	0
中被	1	13038	0
被覆	1	13039	0
盖了	1	13040	0
:替	1	13041	0
替家	1	13042	0
家乡	2	5511	0
乡联	1	13043	0
:冯	2	5512	0
冯成	1	13044	0
成铭	1	13045	0
铭1	1	13046	0
6纪	1	13047	0
纪明	1	13048	0
明伦	1	13049	0
伦1	1	13050	0
:扩	1	13051	0
散捐	1	13052	0
捐助	2	5513	0
:根	1	13053	0
根据	1	13054	0
据安	1	13055	0
安排	3	3370	0
排,	2	5514	0
一中	1	13056	0
中需	1	13057	0
要接	1	13058	0
接待	1	13059	0
待西	1	13060	0
岗灾	1	13061	0
民两	1	13062	0
千余	1	13063	0
:辉	2	5515	0
县很	1	13064	0
方都	1	13065	0
都停	2	5516	0
号流	1	13066	0
流量	1	13067	0
不管	1	13068	0
管用	1	13069	0
用联	1	13070	0
联通	2	5517	0
通打	1	13071	0
通移	1	13072	0
动<end>	1	13073	0
:·	1	13074	0
·,	1	13075	0
市龙	1	13076	0
子心	1	13077	0
心特	1	13078	0
童托	1	13079	0
托管	1	13080	0
管中	1	13081	0
四十	1	13082	0
和十	1	13083	0
师被	1	13084	0
村亟	1	13085	0
亟需	1	13086	0
村内	4	2430	0
数人	1	13087	0
少生	1	13088	0
内多	1	13089	0
和儿	2	5518	0
入.	1	13090	0
.新	1	13091	0
庄西	1	13092	0
门化	1	13093	0
在化	2	5519	0
微弱	1	13094	0
刚联	1	13095	0
于停	1	13096	0
在持	3	3371	0
此时	1	13097	0
时凤	1	13098	0
区雨	1	13099	0
雨势	1	13100	0
势较	1	13101	0
排出	1	13102	0
出。	1	13103	0
。共	1	13104	0
渠现	1	13105	0
在超	1	13106	0
超水	1	13107	0
沿途	1	13108	0
途的	1	13109	0
的村	2	5520	0
经撤	1	13110	0
要是	3	3372	0
是凤	1	13111	0
,化	1	13112	0
活居	1	13113	0
民手	1	13114	0
号弱	2	5521	0
能及	3	3373	0
时收	1	13115	0
收到	2	5522	0
到通	1	13116	0
知。	1	13117	0
经高	1	13118	0
高水	1	13119	0
天多	2	5523	0
西凡	1	13120	0
:和	1	13121	0
和庄	1	13122	0
0灾	1	13123	0
围村	1	13124	0
庄也	1	13125	0
也全	1	13126	0
子尚	1	13127	0
尚未	1	13128	0
未完	1	13129	0
全撤	1	13130	0
前成	1	13131	0
资能	1	13132	0
助到	1	13133	0
黄庄	1	13134	0
话号	3	3374	0
码是	1	13135	0
是1	2	5524	0
场有	1	13136	0
有多	2	5525	0
楚。	1	13137	0
园中	2	5526	0
心街	1	13138	0
街三	1	13139	0
三教	1	13140	0
教堂	1	13141	0
堂对	1	13142	0
同潘	1	13143	0
潘新	1	13144	0
新明	1	13145	0
明家	1	13146	0
中街	2	5527	0
街庙	1	13147	0
庙对	1	13148	0
面金	1	13149	0
金钟	2	5528	0
钟快	2	5529	0
快餐	2	5530	0
餐旁	2	5531	0
同,	10	838	0
几人	3	3375	0
园张	1	13150	0
张三	3	3376	0
三超	3	3377	0
市附	1	13151	0
近胡	1	13152	0
多家	2	5532	0
家被	2	5533	0
知情	2	5534	0
园幼	4	2431	0
园往	2	5535	0
往南	2	5536	0
南走	1	13153	0
走1	1	13154	0
里爸	1	13155	0
爸妈	1	13156	0
妈六	1	13157	0
岁在	1	13158	0
请派	1	13159	0
派冲	1	13160	0
园东	3	3378	0
米北	1	13161	0
北胡	1	13162	0
同第	2	5537	0
排两	1	13163	0
儿一	1	13164	0
近幼	1	13165	0
儿十	1	13166	0
园有	1	13167	0
月婴	1	13168	0
移!	3	3379	0
园牙	1	13169	0
牙科	2	5538	0
科西	1	13170	0
西5	1	13171	0
北金	1	13172	0
经齐	1	13173	0
齐腰	1	13174	0
腰深	1	13175	0
6人	2	5539	0
困房	2	5540	0
喝没	1	13176	0
个2	1	13177	0
岁婴	1	13178	0
园翔	1	13179	0
道方	1	13180	0
圆装	1	13181	0
装饰	1	13182	0
饰二	1	13183	0
是位	1	13184	0
长联	1	13185	0
园戏	1	13186	0
戏台	1	13187	0
,出	2	5541	0
走过	1	13188	0
过化	1	13189	0
化肥	3	3380	0
肥厂	3	3381	0
厂前	1	13190	0
前方	1	13191	0
方康	1	13192	0
康复	2	5542	0
复医	1	13193	0
员:	2	5543	0
:8	2	5544	0
岁学	1	13194	0
生2	1	13195	0
人阴	1	13196	0
阴红	1	13197	0
红奎	1	13198	0
奎1	1	13199	0
园汽	2	5545	0
7,	3	3382	0
,呢	1	13200	0
呢妮	1	13201	0
妮子	1	13202	0
子家	1	13203	0
联请	1	13204	0
街戏	2	5546	0
戏楼	5	1864	0
侧胡	2	5547	0
腿残	2	5548	0
疾,	1	13205	0
楼淹	1	13206	0
淹住	1	13207	0
住无	1	13208	0
庙南	1	13209	0
南头	3	3383	0
头东	1	13210	0
路柴	1	13211	0
柴学	1	13212	0
学山	1	13213	0
山家	1	13214	0
3请	1	13215	0
请去	1	13216	0
援万	1	13217	0
谢!	1	13218	0
园化	2	5549	0
厂(	1	13219	0
(豫	1	13220	0
工)	1	13221	0
)家	1	13222	0
面后	1	13223	0
面那	2	5550	0
片还	1	13224	0
都集	1	13225	0
中在	1	13226	0
个二	1	13227	0
楼建	1	13228	0
筑,	1	13229	0
水快	1	13230	0
快上	1	13231	0
四五	1	13232	0
沟街	3	3384	0
街门	1	13233	0
门牌	3	3385	0
牌号	3	3386	0
号3	1	13234	0
边一	1	13235	0
子1	1	13236	0
快到	1	13237	0
沟2	1	13238	0
桥红	1	13239	0
沟西	1	13240	0
西北	1	13241	0
北有	1	13242	0
桥东	2	5551	0
紧临	1	13243	0
临高	1	13244	0
铁桥	1	13245	0
桥下	1	13246	0
下边	1	13247	0
和4	1	13248	0
援救	2	5552	0
队胡	1	13249	0
员8	1	13250	0
中两	2	5553	0
天现	1	13251	0
现,	1	13252	0
队对	1	13253	0
面小	2	5554	0
小雯	1	13254	0
雯窗	1	13255	0
窗帘	1	13256	0
帘店	1	13257	0
店胡	1	13258	0
望赶	1	13259	0
赶快	1	13260	0
快去	1	13261	0
村中	1	13262	0
街老	1	13263	0
老五	3	3387	0
五饭	3	3388	0
饭店	5	1865	0
店旁	4	2432	0
旁胡	2	5555	0
十口	4	2433	0
孩居	2	5556	0
也要	2	5557	0
临失	1	13264	0
村临	2	5558	0
7国	5	1866	0
国道	5	1867	0
道老	2	5559	0
老坛	2	5560	0
坛子	2	5561	0
子拉	2	5562	0
拉面	2	5563	0
面同	2	5564	0
同乐	2	5565	0
乐路	2	5566	0
路直	1	13265	0
直走	2	5567	0
,进	1	13266	0
进牌	1	13267	0
牌坊	1	13268	0
坊右	1	13269	0
右边	1	13270	0
四排	1	13271	0
排第	1	13272	0
一大	2	5568	0
一小	3	3389	0
小,	2	5569	0
才十	1	13273	0
十来	2	5570	0
来岁	1	13274	0
无口	1	13275	0
口粮	1	13276	0
机啦	1	13277	0
啦,	1	13278	0
路一	1	13279	0
直直	1	13280	0
西地	1	13281	0
地有	2	5571	0
个香	1	13282	0
香椿	1	13283	0
椿树	1	13284	0
树,	1	13285	0
7口	2	5572	0
天凌	1	13286	0
晨到	1	13287	0
村老	3	3390	0
一胡	1	13288	0
同人	1	13289	0
顶。	1	13290	0
村二	4	2434	0
桥芳	3	3391	0
芳芳	3	3392	0
芳美	2	5573	0
美容	2	5574	0
容院	2	5575	0
院对	2	5576	0
面第	1	13291	0
里第	1	13292	0
家(	2	5577	0
街7	2	5578	0
)两	1	13293	0
9就	1	13294	0
就两	1	13295	0
援行	1	13296	0
对过	3	3393	0
过第	2	5579	0
里红	1	13297	0
号两	4	2435	0
东德	1	13298	0
德明	1	13299	0
明钢	1	13300	0
钢铁	1	13301	0
铁回	1	13302	0
回收	1	13303	0
收厂	1	13304	0
厂后	1	13305	0
楼即	1	13306	0
将淹	1	13307	0
援啊	1	13308	0
啊!	1	13309	0
队西	1	13310	0
伤,	1	13311	0
在慢	1	13312	0
慢慢	1	13313	0
慢上	1	13314	0
电要	1	13315	0
,处	2	5580	0
处境	1	13316	0
境危	1	13317	0
园朝	1	13318	0
朝龙	1	13319	0
庙走	1	13320	0
口里	1	13321	0
,戏	2	5581	0
楼后	3	3394	0
有双	1	13322	0
双胞	1	13323	0
胞胎	1	13324	0
胎婴	1	13325	0
儿<end>	1	13326	0
元张	2	5582	0
年幼	1	13327	0
幼的	1	13328	0
市对	2	5583	0
同内	2	5584	0
内家	1	13329	0
员两	1	13330	0
名一	1	13331	0
名青	1	13332	0
年男	1	13333	0
男子	2	5585	0
子与	1	13334	0
与一	1	13335	0
困家	3	3395	0
中房	1	13336	0
房上	1	13337	0
夜目	1	13338	0
前失	1	13339	0
元幼	2	5586	0
园附	1	13340	0
往里	2	5587	0
里走	1	13341	0
走左	1	13342	0
左手	2	5588	0
手边	4	2436	0
,右	1	13343	0
右手	3	3396	0
孩在	1	13344	0
要快	1	13345	0
那片	1	13346	0
片有	1	13347	0
上菜	1	13348	0
孩等	2	5589	0
元牙	1	13349	0
科后	1	13350	0
面挨	1	13351	0
着铁	1	13352	0
铁路	6	1505	0
1家	1	13353	0
家4	1	13354	0
续在	1	13355	0
了等	2	5590	0
,行	2	5591	0
子两	2	5592	0
多妇	1	13356	0
女两	1	13357	0
学后	2	5593	0
两大	1	13358	0
两孩	1	13359	0
子房	2	5594	0
子是	2	5595	0
老房	3	3397	0
以前	2	5596	0
前是	1	13360	0
是大	2	5597	0
大坑	2	5598	0
坑怕	2	5599	0
怕塌	2	5600	0
元水	1	13361	0
位两	1	13362	0
米。	1	13363	0
。流	1	13364	0
流速	1	13365	0
速缓	1	13366	0
缓慢	1	13367	0
慢。	1	13368	0
。两	1	13369	0
烧在	1	13370	0
在巷	1	13371	0
面房	1	13372	0
顶皮	1	13373	0
进<end>	1	13374	0
元求	1	13375	0
救下	1	13376	0
学东	1	13377	0
东院	2	5601	0
院墙	1	13378	0
墙后	2	5602	0
后急	1	13379	0
援俩	1	13380	0
俩老	1	13381	0
人俩	1	13382	0
俩小	1	13383	0
孩房	1	13384	0
子地	1	13385	0
基不	1	13386	0
稳以	1	13387	0
陷；	1	13388	0
；下	1	13389	0
学好	1	13390	0
没转	1	13391	0
烦快	1	13392	0
快点	1	13393	0
点那	1	13394	0
边地	2	5603	0
险需	1	13395	0
生艇	3	3398	0
艇<end>	4	2437	0
元龙	3	3399	0
头水	1	13396	0
水塔	1	13397	0
塔旁	1	13398	0
最西	1	13399	0
机估	1	13400	0
计快	1	13401	0
庙四	1	13402	0
四道	2	5604	0
桥第	1	13403	0
个路	3	3400	0
经困	1	13404	0
了2	1	13405	0
庙北	1	13406	0
号需	1	13407	0
援六	1	13408	0
孩童	1	13409	0
童<end>	1	13410	0
元老	1	13411	0
,困	3	3401	0
了好	3	3402	0
元红	1	13412	0
详<end>	1	13413	0
桥铁	4	2438	0
东有	1	13414	0
子需	2	5605	0
要急	1	13415	0
家!	1	13416	0
!年	1	13417	0
没在	1	13418	0
看能	1	13419	0
否想	1	13420	0
想法	1	13421	0
3此	1	13422	0
此号	1	13423	0
码描	1	13424	0
述具	1	13425	0
体在	1	13426	0
前仍	1	13427	0
然有	1	13428	0
孩滞	1	13429	0
留需	1	13430	0
元村	5	1868	0
头配	1	13431	0
室房	1	13432	0
房后	2	5606	0
东第	1	13433	0
家四	1	13434	0
四口	1	13435	0
楼。	3	3403	0
。电	2	5607	0
6河	1	13436	0
堤缺	1	13437	0
少袋	1	13438	0
袋子	2	5608	0
下马	3	3404	0
马营	3	3405	0
营学	1	13439	0
校被	1	13440	0
三岁	1	13441	0
前他	1	13442	0
校二	1	13443	0
,积	2	5609	0
援时	1	13444	0
时用	1	13445	0
喊,	1	13446	0
这样	1	13447	0
样老	1	13448	0
西陈	3	3406	0
陈村	3	3407	0
两处	1	13449	0
处决	1	13450	0
,速	1	13451	0
度来	1	13452	0
,守	1	13453	0
守不	1	13454	0
住县	1	13455	0
城没	1	13456	0
谁认	1	13457	0
认识	1	13458	0
识交	1	13459	0
交警	2	5610	0
警队	1	13460	0
,别	1	13461	0
别让	1	13462	0
让他	2	5611	0
在红	1	13463	0
灯拦	1	13464	0
拦人	1	13465	0
人了	2	5612	0
都累	1	13466	0
累的	1	13467	0
的快	1	13468	0
快干	1	13469	0
干不	1	13470	0
不动	1	13471	0
的进	1	13472	0
要口	1	13473	0
口绳	1	13474	0
绳,	2	5613	0
吁谁	1	13475	0
谁家	1	13476	0
有破	1	13477	0
破床	1	13478	0
床单	1	13479	0
单被	1	13480	0
被罩	1	13481	0
罩不	1	13482	0
,撕	1	13483	0
撕成	1	13484	0
成条	1	13485	0
条条	1	13486	0
条送	1	13487	0
边只	1	13488	0
有袋	1	13489	0
资运	1	13490	0
输求	1	13491	0
助卫	2	5614	0
辆小	1	13492	0
小轻	1	13493	0
轻卡	1	13494	0
卡或	1	13495	0
或面	1	13496	0
包车	1	13497	0
送救	1	13498	0
资到	3	3408	0
散联	1	13499	0
1微	1	13500	0
信:	1	13501	0
:j	1	13502	0
ji	1	13503	0
ia	1	13504	0
ay	1	13505	0
yu	1	13506	0
ua	1	13507	0
6。	1	13508	0
。核	1	13509	0
8月	1	13510	0
午3	1	13511	0
[鹤	1	13512	0
点具	1	13513	0
况由	1	13514	0
于安	1	13515	0
,产	2	5615	0
产生	1	13516	0
生生	1	13517	0
活垃	1	13518	0
圾较	1	13519	0
需带	1	13520	0
带盖	1	13521	0
盖大	1	13522	0
圾桶	2	5616	0
桶5	1	13523	0
个及	1	13524	0
配套	1	13525	0
套垃	1	13526	0
袋联	1	13527	0
赵燕	1	13528	0
燕利	1	13529	0
6核	2	5617	0
况张	1	13530	0
张诗	1	13531	0
诗雨	1	13532	0
雨已	1	13533	0
)更	1	13534	0
新现	1	13535	0
还差	1	13536	0
差2	1	13537	0
桶<end>	1	13538	0
部民	1	13539	0
需奥	1	13540	0
奥美	1	13541	0
美拉	1	13542	0
拉唑	1	13543	0
唑治	1	13544	0
治胃	1	13545	0
胃疼	1	13546	0
疼的	1	13547	0
和拉	1	13548	0
拉肚	1	13549	0
肚子	1	13550	0
子的	1	13551	0
的药	2	5618	0
药还	1	13552	0
有藿	1	13553	0
藿香	1	13554	0
。哪	1	13555	0
有。	1	13556	0
。附	1	13557	0
近我	1	13558	0
我可	1	13559	0
拉。	1	13560	0
。位	1	13561	0
在浚	1	13562	0
县姬	1	13563	0
姬村	1	13564	0
村南	2	5619	0
南赵	1	13565	0
赵庄	1	13566	0
0不	1	13567	0
要核	1	13568	0
人亲	1	13569	0
亲自	1	13570	0
自求	1	13571	0
话再	1	13572	0
再联	1	13573	0
他<end>	1	13574	0
水从	1	13575	0
从监	1	13576	0
监控	1	13577	0
控看	1	13578	0
看已	1	13579	0
老奶	1	13580	0
奶腿	1	13581	0
腿折	1	13582	0
折行	1	13583	0
楚老	1	13584	0
人健	1	13585	0
康状	1	13586	0
况<end>	1	13587	0
位行	1	13588	0
我这	1	13589	0
这儿	1	13590	0
儿停	1	13591	0
已5	2	5620	0
宝随	1	13592	0
时阵	1	13593	0
阵亡	1	13594	0
在明	1	13595	0
明珠	3	3409	0
珠花	3	3410	0
我闺	1	13596	0
闺女	1	13597	0
女才	1	13598	0
才四	1	13599	0
要喝	1	13600	0
喝奶	1	13601	0
粉家	1	13602	0
天然	1	13603	0
然气	1	13604	0
气断	1	13605	0
断气	1	13606	0
,着	2	5621	0
急出	1	13607	0
老公	2	5622	0
公在	2	5623	0
在高	1	13608	0
口接	1	13609	0
接我	1	13610	0
援可	2	5624	0
送下	1	13611	0
们吗	1	13612	0
吗需	1	13613	0
要五	1	13614	0
右用	1	13615	0
根,	2	5625	0
员送	2	5626	0
随行	1	13616	0
行物	1	13617	0
品较	1	13618	0
日5	1	13619	1
辉全	1	13620	1
全城	1	13621	1
米以	2	5627	1
近6	1	13622	1
需游	1	13623	1
备排	1	13624	1
排涝	2	5628	1
涝,	1	13625	1
的单	1	13626	1
位组	1	13627	1
织和	1	13628	1
和个	1	13629	1
涝设	1	13630	1
备救	1	13631	1
辉防	1	13632	1
防疫	1	13633	1
疫站	1	13634	1
孩需	1	13635	1
庄就	1	13636	1
,比	2	5629	1
较着	1	13637	1
辉顿	1	13638	1
乡闫	1	13639	1
闫屯	1	13640	1
西(	1	13641	1
村)	1	13642	1
)还	2	5630	1
口(	1	13643	1
(大	1	13644	1
有)	1	13645	1
)被	2	5631	1
村外	1	13646	1
外,	2	5632	1
救需	1	13647	1
辉城	1	13648	1
城郊	3	3411	1
郊卫	1	13649	1
卫州	1	13650	1
州路	1	13651	1
平小	1	13652	1
家饭	1	13653	1
店后	1	13654	1
和5	1	13655	1
岁男	2	5633	1
辉比	1	13656	1
比干	3	3412	1
干庙	1	13657	1
庙小	1	13658	1
学有	2	5634	1
一二	1	13659	1
二百	2	5635	1
百避	1	13660	1
孩妇	1	13661	1
八两	1	13662	1
两车	1	13663	1
车没	1	13664	1
没挡	1	13665	1
挡住	1	13666	1
乡已	1	13667	1
经告	1	13668	1
,降	1	13669	1
雨量	1	13670	1
量也	1	13671	1
也超	1	13672	1
过郑	1	13673	1
河河	2	5636	1
在漫	1	13674	1
漫涨	1	13675	1
,形	1	13676	1
较危	1	13677	1
区政	1	13678	1
府卸	1	13679	1
卸救	1	13680	1
辆2	1	13681	1
0吨	1	13682	1
吨的	1	13683	1
多台	1	13684	1
台抽	1	13685	1
机到	1	13686	1
员太	1	13687	1
太少	1	13688	1
少,	2	5637	1
也太	1	13689	1
太累	1	13690	1
累了	1	13691	1
用验	1	13692	1
验证	1	13693	1
证真	2	5638	1
真假	1	13694	1
假,	1	13695	1
间过	1	13696	1
区平	2	5639	1
原镇	2	5640	1
镇路	1	13697	1
路庄	1	13698	1
出村	1	13699	1
的三	1	13700	1
下道	1	13701	1
道全	1	13702	1
淹满	1	13703	1
里相	1	13704	1
相邻	2	5641	1
邻的	2	5642	1
出河	1	13705	1
堤开	1	13706	1
始往	1	13707	1
里倒	4	2439	1
庭水	1	13708	1
吃水	1	13709	1
井已	1	13710	1
水污	1	13711	1
染,	1	13712	1
于缺	1	13713	1
里自	1	13714	1
己组	1	13715	1
织的	1	13716	1
队缺	1	13717	1
资援	2	5643	1
且村	1	13718	1
5联	1	13719	1
话2	1	13720	1
日加	1	13721	1
急大	1	13722	1
大致	2	5644	1
致4	1	13723	1
镇丁	1	13724	1
丁固	1	13725	1
固城	1	13726	1
的四	1	13727	1
四支	1	13728	1
支排	1	13729	1
排河	1	13730	1
河流	1	13731	1
流已	1	13732	1
已满	2	5645	1
内9	1	13733	1
个坑	1	13734	1
坑已	1	13735	1
村唯	1	13736	1
一的	1	13737	1
的出	1	13738	1
出路	1	13739	1
路涵	1	13740	1
涵洞	1	13741	1
洞已	1	13742	1
到顶	1	13743	1
顶部	1	13744	1
地挨	1	13745	1
着的	1	13746	1
的西	1	13747	1
西孟	1	13748	1
孟河	1	13749	1
现四	1	13750	1
四面	2	5646	1
水全	1	13751	1
部都	1	13752	1
是往	1	13753	1
友寻	1	13754	1
冯书	1	13755	1
书芳	1	13756	1
芳年	1	13757	1
岁(	1	13758	1
年出	1	13759	1
出生	1	13760	1
生)	1	13761	1
)身	1	13762	1
m失	1	13763	1
联时	1	13764	1
穿黑	1	13765	1
色连	1	13766	1
连衣	1	13767	1
衣裙	1	13768	1
裙。	1	13769	1
河狗	1	13770	1
狗市	1	13771	1
市被	1	13772	1
走。	1	13773	1
情者	1	13774	1
请电	1	13775	1
2。	1	13776	1
友紧	2	5647	1
急河	1	13777	1
镇任	1	13778	1
任村	1	13779	1
村北	2	5648	1
头(	1	13780	1
(养	1	13781	1
养猪	1	13782	1
猪场	1	13783	1
场)	1	13784	1
)因	1	13785	1
因沙	1	13786	1
